"entity","word","n","tf","idf","tf_idf"
"http://purl.obolibrary.org/obo/EUPATH_0011082","sweets",1,0.5,7.17165682276851,3.58582841138426
"http://purl.obolibrary.org/obo/EUPATH_0011550","requested",1,0.5,7.17165682276851,3.58582841138426
"http://purl.obolibrary.org/obo/EUPATH_0015008","land",1,0.5,7.17165682276851,3.58582841138426
"http://purl.obolibrary.org/obo/EUPATH_0015096","practitioner",1,0.5,7.17165682276851,3.58582841138426
"http://purl.obolibrary.org/obo/EUPATH_0015097","practitioner",1,0.5,7.17165682276851,3.58582841138426
"http://purl.obolibrary.org/obo/EUPATH_0015116","rectal",1,0.5,7.17165682276851,3.58582841138426
"http://purl.obolibrary.org/obo/EUPATH_0015117","bipedal",1,0.5,7.17165682276851,3.58582841138426
"http://purl.obolibrary.org/obo/EUPATH_0015117","edema",1,0.5,7.17165682276851,3.58582841138426
"http://purl.obolibrary.org/obo/EUPATH_0015671","fluids",1,0.5,7.17165682276851,3.58582841138426
"http://purl.obolibrary.org/obo/EUPATH_0015689","thirsty",1,0.5,7.17165682276851,3.58582841138426
"http://purl.obolibrary.org/obo/EUPATH_0020205","device",1,0.5,7.17165682276851,3.58582841138426
"http://purl.obolibrary.org/obo/EUPATH_0020205","internet",1,0.5,7.17165682276851,3.58582841138426
"http://purl.obolibrary.org/obo/EUPATH_0020212","covered",1,0.5,7.17165682276851,3.58582841138426
"http://purl.obolibrary.org/obo/EUPATH_0020221","acres",1,0.5,7.17165682276851,3.58582841138426
"http://purl.obolibrary.org/obo/EUPATH_0020251","oocysts",1,0.5,7.17165682276851,3.58582841138426
"http://purl.obolibrary.org/obo/EUPATH_0021094","site",1,0.5,7.17165682276851,3.58582841138426
"http://purl.obolibrary.org/obo/EUPATH_0021241","repaired",1,0.5,7.17165682276851,3.58582841138426
"http://purl.obolibrary.org/obo/EUPATH_0024004","regularly",1,0.5,7.17165682276851,3.58582841138426
"http://purl.obolibrary.org/obo/EUPATH_0024170","repaired",1,0.5,7.17165682276851,3.58582841138426
"http://purl.obolibrary.org/obo/EUPATH_0024173","refused",1,0.5,7.17165682276851,3.58582841138426
"http://purl.obolibrary.org/obo/EUPATH_0024210","stopped",1,0.5,7.17165682276851,3.58582841138426
"http://purl.obolibrary.org/obo/EUPATH_0024220","assets",1,0.5,7.17165682276851,3.58582841138426
"http://purl.obolibrary.org/obo/EUPATH_0026004","cohort",1,0.5,7.17165682276851,3.58582841138426
"http://purl.obolibrary.org/obo/EUPATH_0030146","site",1,0.5,7.17165682276851,3.58582841138426
"http://purl.obolibrary.org/obo/EUPATH_0031200","malnutrition",1,0.5,7.17165682276851,3.58582841138426
"http://purl.obolibrary.org/obo/EUPATH_0032049","saturation",1,0.5,7.17165682276851,3.58582841138426
"http://purl.obolibrary.org/obo/EUPATH_0033456","bipedal",1,0.5,7.17165682276851,3.58582841138426
"http://purl.obolibrary.org/obo/EUPATH_0033456","edema",1,0.5,7.17165682276851,3.58582841138426
"http://purl.obolibrary.org/obo/EUPATH_0035046","chair",1,0.5,7.17165682276851,3.58582841138426
"http://purl.obolibrary.org/obo/EUPATH_0035048","clock",1,0.5,7.17165682276851,3.58582841138426
"http://purl.obolibrary.org/obo/EUPATH_0035049","cupboard",1,0.5,7.17165682276851,3.58582841138426
"http://purl.obolibrary.org/obo/EUPATH_0035061","stunted",1,0.5,7.17165682276851,3.58582841138426
"http://purl.obolibrary.org/obo/EUPATH_0035063","wasted",1,0.5,7.17165682276851,3.58582841138426
"http://purl.obolibrary.org/obo/EUPATH_0035065","underweight",1,0.5,7.17165682276851,3.58582841138426
"http://purl.obolibrary.org/obo/EUPATH_0036342","secretor",1,0.5,7.17165682276851,3.58582841138426
"http://purl.obolibrary.org/obo/EUPATH_0036552","referral",1,0.5,7.17165682276851,3.58582841138426
"http://purl.obolibrary.org/obo/EUPATH_0041008","signs",1,0.5,7.17165682276851,3.58582841138426
"http://purl.obolibrary.org/obo/EUPATH_0041078","microtainer",1,0.5,7.17165682276851,3.58582841138426
"http://purl.obolibrary.org/obo/EUPATH_0041091","requested",1,0.5,7.17165682276851,3.58582841138426
"http://purl.obolibrary.org/obo/EUPATH_0041111","general",1,0.5,7.17165682276851,3.58582841138426
"http://purl.obolibrary.org/obo/EUPATH_0044118","surveyed",1,0.5,7.17165682276851,3.58582841138426
"http://purl.obolibrary.org/obo/EUPATH_0044136","itns",1,0.5,7.17165682276851,3.58582841138426
"http://purl.obolibrary.org/obo/FOODON_03303130","infant",1,0.5,7.17165682276851,3.58582841138426
"http://purl.obolibrary.org/obo/HP_0001595","abnormal",1,0.5,7.17165682276851,3.58582841138426
"http://purl.obolibrary.org/obo/HP_0005268","spontaneous",1,0.5,7.17165682276851,3.58582841138426
"http://purl.obolibrary.org/obo/HP_0100602","eclampsia",1,0.5,7.17165682276851,3.58582841138426
"http://purl.obolibrary.org/obo/OBI_0001620","degrees",1,0.5,7.17165682276851,3.58582841138426
"http://purl.obolibrary.org/obo/OBI_0001621","degrees",1,0.5,7.17165682276851,3.58582841138426
"http://purl.obolibrary.org/obo/EUPATH_0000138","period",1,0.5,6.76619171466035,3.38309585733018
"http://purl.obolibrary.org/obo/EUPATH_0000446","district",1,0.5,6.76619171466035,3.38309585733018
"http://purl.obolibrary.org/obo/EUPATH_0010291","sunken",1,0.5,6.76619171466035,3.38309585733018
"http://purl.obolibrary.org/obo/EUPATH_0011074","dairy",1,0.5,6.76619171466035,3.38309585733018
"http://purl.obolibrary.org/obo/EUPATH_0011175","iodine",1,0.5,6.76619171466035,3.38309585733018
"http://purl.obolibrary.org/obo/EUPATH_0011601","income",1,0.5,6.76619171466035,3.38309585733018
"http://purl.obolibrary.org/obo/EUPATH_0011607","sanitation",1,0.5,6.76619171466035,3.38309585733018
"http://purl.obolibrary.org/obo/EUPATH_0011935","deworming",1,0.5,6.76619171466035,3.38309585733018
"http://purl.obolibrary.org/obo/EUPATH_0015689","very",1,0.5,6.76619171466035,3.38309585733018
"http://purl.obolibrary.org/obo/EUPATH_0020104","observed",1,0.5,6.76619171466035,3.38309585733018
"http://purl.obolibrary.org/obo/EUPATH_0020215","distance",1,0.5,6.76619171466035,3.38309585733018
"http://purl.obolibrary.org/obo/EUPATH_0022250","bathing",1,0.5,6.76619171466035,3.38309585733018
"http://purl.obolibrary.org/obo/EUPATH_0022252","bathing",1,0.5,6.76619171466035,3.38309585733018
"http://purl.obolibrary.org/obo/EUPATH_0024164","brand",1,0.5,6.76619171466035,3.38309585733018
"http://purl.obolibrary.org/obo/EUPATH_0024305","sunken",1,0.5,6.76619171466035,3.38309585733018
"http://purl.obolibrary.org/obo/EUPATH_0024309","intake",1,0.5,6.76619171466035,3.38309585733018
"http://purl.obolibrary.org/obo/EUPATH_0024310","intake",1,0.5,6.76619171466035,3.38309585733018
"http://purl.obolibrary.org/obo/EUPATH_0031229","sanitation",1,0.5,6.76619171466035,3.38309585733018
"http://purl.obolibrary.org/obo/EUPATH_0032049","o2",1,0.5,6.76619171466035,3.38309585733018
"http://purl.obolibrary.org/obo/EUPATH_0032052","support",1,0.5,6.76619171466035,3.38309585733018
"http://purl.obolibrary.org/obo/EUPATH_0033153","bronchodilator",1,0.5,6.76619171466035,3.38309585733018
"http://purl.obolibrary.org/obo/EUPATH_0033153","challenge",1,0.5,6.76619171466035,3.38309585733018
"http://purl.obolibrary.org/obo/EUPATH_0035052","table",1,0.5,6.76619171466035,3.38309585733018
"http://purl.obolibrary.org/obo/EUPATH_0035061","severely",1,0.5,6.76619171466035,3.38309585733018
"http://purl.obolibrary.org/obo/EUPATH_0035063","severely",1,0.5,6.76619171466035,3.38309585733018
"http://purl.obolibrary.org/obo/EUPATH_0035065","severely",1,0.5,6.76619171466035,3.38309585733018
"http://purl.obolibrary.org/obo/EUPATH_0036050","prescribed",1,0.5,6.76619171466035,3.38309585733018
"http://purl.obolibrary.org/obo/EUPATH_0041111","appearance",1,0.5,6.76619171466035,3.38309585733018
"http://purl.obolibrary.org/obo/EUPATH_0044107","computer",1,0.5,6.76619171466035,3.38309585733018
"http://purl.obolibrary.org/obo/EUPATH_0044108","computer",1,0.5,6.76619171466035,3.38309585733018
"http://purl.obolibrary.org/obo/EUPATH_0044110","computer",1,0.5,6.76619171466035,3.38309585733018
"http://purl.obolibrary.org/obo/EUPATH_0045101","round",1,0.5,6.76619171466035,3.38309585733018
"http://purl.obolibrary.org/obo/EUPATH_0045104","country",1,0.5,6.76619171466035,3.38309585733018
"http://purl.obolibrary.org/obo/EUPATH_0045104","dss",1,0.5,6.76619171466035,3.38309585733018
"http://purl.obolibrary.org/obo/EUPATH_0045105","dss",1,0.5,6.76619171466035,3.38309585733018
"http://purl.obolibrary.org/obo/PATO_0001895","sex",1,0.5,6.76619171466035,3.38309585733018
"http://purl.obolibrary.org/obo/DOID_28","endocrine",1,0.5,6.47850964220857,3.23925482110428
"http://purl.obolibrary.org/obo/ENVO_01000581","phone",1,0.5,6.47850964220857,3.23925482110428
"http://purl.obolibrary.org/obo/EUPATH_0010036","criteria",1,0.5,6.47850964220857,3.23925482110428
"http://purl.obolibrary.org/obo/EUPATH_0011586","kitchen",1,0.5,6.47850964220857,3.23925482110428
"http://purl.obolibrary.org/obo/EUPATH_0011620","index",1,0.5,6.47850964220857,3.23925482110428
"http://purl.obolibrary.org/obo/EUPATH_0011672","fruits",1,0.5,6.47850964220857,3.23925482110428
"http://purl.obolibrary.org/obo/EUPATH_0015095","traditional",1,0.5,6.47850964220857,3.23925482110428
"http://purl.obolibrary.org/obo/EUPATH_0015469","interview",1,0.5,6.47850964220857,3.23925482110428
"http://purl.obolibrary.org/obo/EUPATH_0015683","interview",1,0.5,6.47850964220857,3.23925482110428
"http://purl.obolibrary.org/obo/EUPATH_0020212","windows",1,0.5,6.47850964220857,3.23925482110428
"http://purl.obolibrary.org/obo/EUPATH_0024004","move",1,0.5,6.47850964220857,3.23925482110428
"http://purl.obolibrary.org/obo/EUPATH_0026004","member",1,0.5,6.47850964220857,3.23925482110428
"http://purl.obolibrary.org/obo/EUPATH_0027004","rdt",1,0.5,6.47850964220857,3.23925482110428
"http://purl.obolibrary.org/obo/EUPATH_0031068","breast",1,0.5,6.47850964220857,3.23925482110428
"http://purl.obolibrary.org/obo/EUPATH_0032051","oxygen",1,0.5,6.47850964220857,3.23925482110428
"http://purl.obolibrary.org/obo/EUPATH_0032052","oxygen",1,0.5,6.47850964220857,3.23925482110428
"http://purl.obolibrary.org/obo/EUPATH_0032393","neutrophils",1,0.5,6.47850964220857,3.23925482110428
"http://purl.obolibrary.org/obo/EUPATH_0033095","neutrophils",1,0.5,6.47850964220857,3.23925482110428
"http://purl.obolibrary.org/obo/EUPATH_0033170","breathing",1,0.5,6.47850964220857,3.23925482110428
"http://purl.obolibrary.org/obo/EUPATH_0033253","symptom",1,0.5,6.47850964220857,3.23925482110428
"http://purl.obolibrary.org/obo/EUPATH_0035113","multiple",1,0.5,6.47850964220857,3.23925482110428
"http://purl.obolibrary.org/obo/EUPATH_0036555","criteria",1,0.5,6.47850964220857,3.23925482110428
"http://purl.obolibrary.org/obo/EUPATH_0036557","taken",1,0.5,6.47850964220857,3.23925482110428
"http://purl.obolibrary.org/obo/EUPATH_0041129","one",1,0.5,6.47850964220857,3.23925482110428
"http://purl.obolibrary.org/obo/EUPATH_0041130","one",1,0.5,6.47850964220857,3.23925482110428
"http://purl.obolibrary.org/obo/EUPATH_0041132","one",1,0.5,6.47850964220857,3.23925482110428
"http://purl.obolibrary.org/obo/HP_0002027","abdominal",1,0.5,6.47850964220857,3.23925482110428
"http://purl.obolibrary.org/obo/HP_0002027","pain",1,0.5,6.47850964220857,3.23925482110428
"http://purl.obolibrary.org/obo/HP_0100602","pre",1,0.5,6.47850964220857,3.23925482110428
"http://purl.obolibrary.org/obo/OBI_0001508","timepoint",1,0.5,6.47850964220857,3.23925482110428
"http://purl.obolibrary.org/obo/ENVO_01000581","mobile",1,0.5,6.25536609089436,3.12768304544718
"http://purl.obolibrary.org/obo/EUPATH_0000355","occupation",1,0.5,6.25536609089436,3.12768304544718
"http://purl.obolibrary.org/obo/EUPATH_0011550","recollection",1,0.5,6.25536609089436,3.12768304544718
"http://purl.obolibrary.org/obo/EUPATH_0015115","indrawing",1,0.5,6.25536609089436,3.12768304544718
"http://purl.obolibrary.org/obo/EUPATH_0015670","fluid",1,0.5,6.25536609089436,3.12768304544718
"http://purl.obolibrary.org/obo/EUPATH_0022116","occupation",1,0.5,6.25536609089436,3.12768304544718
"http://purl.obolibrary.org/obo/EUPATH_0024142","use",1,0.5,6.25536609089436,3.12768304544718
"http://purl.obolibrary.org/obo/EUPATH_0024309","fluid",1,0.5,6.25536609089436,3.12768304544718
"http://purl.obolibrary.org/obo/EUPATH_0026006","occupation",1,0.5,6.25536609089436,3.12768304544718
"http://purl.obolibrary.org/obo/EUPATH_0031229","improved",1,0.5,6.25536609089436,3.12768304544718
"http://purl.obolibrary.org/obo/EUPATH_0033157","indrawing",1,0.5,6.25536609089436,3.12768304544718
"http://purl.obolibrary.org/obo/EUPATH_0035027","lns",1,0.5,6.25536609089436,3.12768304544718
"http://purl.obolibrary.org/obo/EUPATH_0036055","frequency",1,0.5,6.25536609089436,3.12768304544718
"http://purl.obolibrary.org/obo/EUPATH_0036118","rubella",1,0.5,6.25536609089436,3.12768304544718
"http://purl.obolibrary.org/obo/EUPATH_0036342","lewis",1,0.5,6.25536609089436,3.12768304544718
"http://purl.obolibrary.org/obo/EUPATH_0036343","lewis",1,0.5,6.25536609089436,3.12768304544718
"http://purl.obolibrary.org/obo/EUPATH_0041067","psychological",1,0.5,6.25536609089436,3.12768304544718
"http://purl.obolibrary.org/obo/DOID_17","musculoskeletal",1,0.5,6.07304453410041,3.0365222670502
"http://purl.obolibrary.org/obo/DOID_863","neurological",1,0.5,6.07304453410041,3.0365222670502
"http://purl.obolibrary.org/obo/EUPATH_0010367","group",1,0.5,6.07304453410041,3.0365222670502
"http://purl.obolibrary.org/obo/EUPATH_0011652","feedings",1,0.5,6.07304453410041,3.0365222670502
"http://purl.obolibrary.org/obo/EUPATH_0011672","yellow",1,0.5,6.07304453410041,3.0365222670502
"http://purl.obolibrary.org/obo/EUPATH_0011673","yellow",1,0.5,6.07304453410041,3.0365222670502
"http://purl.obolibrary.org/obo/EUPATH_0011893","stature",1,0.5,6.07304453410041,3.0365222670502
"http://purl.obolibrary.org/obo/EUPATH_0020232","bednets",1,0.5,6.07304453410041,3.0365222670502
"http://purl.obolibrary.org/obo/EUPATH_0030005","year",1,0.5,6.07304453410041,3.0365222670502
"http://purl.obolibrary.org/obo/EUPATH_0035018","year",1,0.5,6.07304453410041,3.0365222670502
"http://purl.obolibrary.org/obo/EUPATH_0035019","week",1,0.5,6.07304453410041,3.0365222670502
"http://purl.obolibrary.org/obo/EUPATH_0035027","consumed",1,0.5,6.07304453410041,3.0365222670502
"http://purl.obolibrary.org/obo/EUPATH_0041119","hematological",1,0.5,6.07304453410041,3.0365222670502
"http://purl.obolibrary.org/obo/EUPATH_0041119","lymphatic",1,0.5,6.07304453410041,3.0365222670502
"http://purl.obolibrary.org/obo/EUPATH_0041120","hematological",1,0.5,6.07304453410041,3.0365222670502
"http://purl.obolibrary.org/obo/EUPATH_0041120","lymphatic",1,0.5,6.07304453410041,3.0365222670502
"http://purl.obolibrary.org/obo/FOODON_03303130","formula",1,0.5,6.07304453410041,3.0365222670502
"http://www.ebi.ac.uk/efo/EFO_0000319","cardiovascular",1,0.5,6.07304453410041,3.0365222670502
"http://www.ebi.ac.uk/efo/EFO_0009663","genitourinary",1,0.5,6.07304453410041,3.0365222670502
"http://purl.obolibrary.org/obo/BFO_0000015","observation",1,0.5,5.91889385427315,2.95944692713657
"http://purl.obolibrary.org/obo/EUPATH_0000110","c",1,0.5,5.91889385427315,2.95944692713657
"http://purl.obolibrary.org/obo/EUPATH_0000138","observation",1,0.5,5.91889385427315,2.95944692713657
"http://purl.obolibrary.org/obo/EUPATH_0004991","observation",1,0.5,5.91889385427315,2.95944692713657
"http://purl.obolibrary.org/obo/EUPATH_0010127","mother's",1,0.5,5.91889385427315,2.95944692713657
"http://purl.obolibrary.org/obo/EUPATH_0011593","room",1,0.5,5.91889385427315,2.95944692713657
"http://purl.obolibrary.org/obo/EUPATH_0025152","travel",1,0.5,5.91889385427315,2.95944692713657
"http://purl.obolibrary.org/obo/EUPATH_0026006","current",1,0.5,5.91889385427315,2.95944692713657
"http://purl.obolibrary.org/obo/EUPATH_0031110","dehydration",1,0.5,5.91889385427315,2.95944692713657
"http://purl.obolibrary.org/obo/EUPATH_0033139","wheezing",1,0.5,5.91889385427315,2.95944692713657
"http://purl.obolibrary.org/obo/EUPATH_0036148","mother's",1,0.5,5.91889385427315,2.95944692713657
"http://purl.obolibrary.org/obo/EUPATH_0036149","mother's",1,0.5,5.91889385427315,2.95944692713657
"http://purl.obolibrary.org/obo/NCIT_C64593","bed",1,0.5,5.91889385427315,2.95944692713657
"http://purl.obolibrary.org/obo/DOID_77","gastrointestinal",1,0.5,5.78536246164862,2.89268123082431
"http://purl.obolibrary.org/obo/EUPATH_0010297","rehydration",1,0.5,5.78536246164862,2.89268123082431
"http://purl.obolibrary.org/obo/EUPATH_0011048","breastfeeding",1,0.5,5.78536246164862,2.89268123082431
"http://purl.obolibrary.org/obo/EUPATH_0011645","breastfeeding",1,0.5,5.78536246164862,2.89268123082431
"http://purl.obolibrary.org/obo/EUPATH_0015115","chest",1,0.5,5.78536246164862,2.89268123082431
"http://purl.obolibrary.org/obo/EUPATH_0033157","chest",1,0.5,5.78536246164862,2.89268123082431
"http://purl.obolibrary.org/obo/EUPATH_0036056","macrophage",1,0.5,5.78536246164862,2.89268123082431
"http://purl.obolibrary.org/obo/DOID_37","skin",1,0.5,5.66757942599224,2.83378971299612
"http://purl.obolibrary.org/obo/EUPATH_0000090","diagnosis",1,0.5,5.66757942599224,2.83378971299612
"http://purl.obolibrary.org/obo/EUPATH_0000345","education",1,0.5,5.66757942599224,2.83378971299612
"http://purl.obolibrary.org/obo/EUPATH_0010293","skin",1,0.5,5.66757942599224,2.83378971299612
"http://purl.obolibrary.org/obo/EUPATH_0010901","parasite",1,0.5,5.66757942599224,2.83378971299612
"http://purl.obolibrary.org/obo/EUPATH_0011590","education",1,0.5,5.66757942599224,2.83378971299612
"http://purl.obolibrary.org/obo/EUPATH_0011673","vegetables",1,0.5,5.66757942599224,2.83378971299612
"http://purl.obolibrary.org/obo/EUPATH_0015515","skin",1,0.5,5.66757942599224,2.83378971299612
"http://purl.obolibrary.org/obo/EUPATH_0024173","irs",1,0.5,5.66757942599224,2.83378971299612
"http://purl.obolibrary.org/obo/EUPATH_0031110","severity",1,0.5,5.66757942599224,2.83378971299612
"http://purl.obolibrary.org/obo/EUPATH_0031112","severity",1,0.5,5.66757942599224,2.83378971299612
"http://purl.obolibrary.org/obo/EUPATH_0031117","severity",1,0.5,5.66757942599224,2.83378971299612
"http://purl.obolibrary.org/obo/EUPATH_0031200","severity",1,0.5,5.66757942599224,2.83378971299612
"http://purl.obolibrary.org/obo/EUPATH_0033140","cough",1,0.5,5.66757942599224,2.83378971299612
"http://purl.obolibrary.org/obo/EUPATH_0000003","material",1,0.5,5.56221891033441,2.78110945516721
"http://purl.obolibrary.org/obo/EUPATH_0000006","material",1,0.5,5.56221891033441,2.78110945516721
"http://purl.obolibrary.org/obo/EUPATH_0000009","material",1,0.5,5.56221891033441,2.78110945516721
"http://purl.obolibrary.org/obo/EUPATH_0000446","visited",1,0.5,5.56221891033441,2.78110945516721
"http://purl.obolibrary.org/obo/EUPATH_0011652","yesterday",1,0.5,5.56221891033441,2.78110945516721
"http://purl.obolibrary.org/obo/EUPATH_0022121","received",1,0.5,5.56221891033441,2.78110945516721
"http://purl.obolibrary.org/obo/EUPATH_0035024","cluster",1,0.5,5.56221891033441,2.78110945516721
"http://purl.obolibrary.org/obo/EUPATH_0044127","material",1,0.5,5.56221891033441,2.78110945516721
